DRAGON,DRAGON’S WHISPER RING,DAMAGE,RING,244,6250,8019,4776,5106,25491,25507,25125,https://storage.googleapis.com/ql4-files-eu/icon_raw_hero_item_ring_ring_leg54_dragon_sd_603554a12133d94536f8adeb09abe2c7.png,https://storage.googleapis.com/ql4-files-eu/prev_hero_item_ring_ring_leg54_dragon_sd_5c0f6bd94169b62b630cb929329b1294.png,25537
DRAGON,HEIRLOOM JADE,DEFENCE,AMULET,244,4747,6369,7962,5184,25459,25523,25139,https://storage.googleapis.com/ql4-files-eu/icon_raw_hero_item_amulet_amulet_leg54_dragon_sd_34e18bcebe450d9b54c15c49368f0018.png,https://storage.googleapis.com/ql4-files-eu/prev_hero_item_amulet_amulet_leg54_dragon_sd_1cf5498d84a3a80072a4b2bace720fb7.png,25551
DRAGON,IMMORTAL EYE,DEFENCE,AMULET,182,3610,4963,5415,4061,7167,7143,6425,https://storage.googleapis.com/ql4-files-eu/icon_raw_hero_item_amulet_amulet_leg44_dragon_battle_event_sd_2ca2cd07c74bdc44b83c3864f9f32297.png,https://storage.googleapis.com/ql4-files-eu/prev_hero_item_amulet_amulet_leg44_dragon_battle_event_sd_5530fabbeac7bfe4c1b83ff9b9abc535.png,25577
LAVA,FIRESPELL WALKERS,MAGIC,FEET,183,3652,4100,4915,5473,10479,7343,7147,https://storage.googleapis.com/ql4-files-eu/icon_raw_hero_item_shoes_shoes_leg39_lava_battle_event_sd_8a9d6a9a5e40a8e63565820cfbf862a4.png,https://storage.googleapis.com/ql4-files-eu/prev_hero_item_shoes_shoes_leg39_lava_battle_event_sd_79df432c45a57d00cfbd79bbefbe2fb5.png,25689
DRAGON,JADE HAVEN,HP,AMULET,247,9798,4799,4299,3967,25181,25523,26071,https://storage.googleapis.com/ql4-files-eu/icon_raw_hero_item_amulet_amulet_leg54_dragon_collection_sd_7d26f534d4912721cc863b34ef02018f.png,https://storage.googleapis.com/ql4-files-eu/prev_hero_item_amulet_amulet_leg54_dragon_collection_sd_b9ca3044471896e9fcfc8e68817a3dd9.png,25705
DRAGON,DRAGON DEFENDER,,OFF_HAND,245,4827,5100,6224,8323,,,,https://storage.googleapis.com/ql4-files-eu/icon_raw_hero_item_off_hand_w_offhand_leg54_dragon_sd_eefd971f2626140817112b4c8a538a03.png,https://storage.googleapis.com/ql4-files-eu/prev_hero_item_off_hand_w_offhand_leg54_dragon_sd_38190fc566a0470a2f74617e51a0029b.png,25729
DRAGON,DILIGENCE,,MAIN_HAND,243,4728,5100,6224,8222,,,,https://storage.googleapis.com/ql4-files-eu/icon_raw_hero_item_main_hand_w_mainhand_leg54_dragon_sd_44482707a2407a1d3ceaa73acd39f61c.png,https://storage.googleapis.com/ql4-files-eu/prev_hero_item_main_hand_w_mainhand_leg54_dragon_sd_a9df931c33aaad71313bf9d90b3412a1.png,25745
VENOM,MASK OF THE GREEN VIPER,DEFENCE,HEAD,171,3396,4670,5095,3821,4001,3423,2833,https://storage.googleapis.com/ql4-files-eu/icon_raw_hero_item_helm_aw_helm_leg38_venom_battle_event_sd_85350458b046df06fcce3d6b8b1dd2e6.png,https://storage.googleapis.com/ql4-files-eu/prev_hero_item_helm_aw_helm_leg38_venom_battle_event_sd_d8305d095899b90b283a9b0fec6f8902.png,25775
DRAGON,JADE STRONGHOLD,DEFENCE,TALISMAN,248,4284,4788,9752,4032,25459,25705,25181,https://storage.googleapis.com/ql4-files-eu/icon_raw_hero_item_talisman_talisman_leg54_dragon_collection_sd_4c4e68eade92dd07a802c1802b7e4c3f.png,https://storage.googleapis.com/ql4-files-eu/prev_hero_item_talisman_talisman_leg54_dragon_collection_sd_cc807da74b881e74f5798f1445a0a739.png,25801
MYTH,COBRA CORONET,DAMAGE,RING,183,4975,5488,3625,4063,10435,7139,10451,https://storage.googleapis.com/ql4-files-eu/prev_hero_item_ring_ring_leg20_myth_battle_event_sd_fbc6563b55e47540ec659b9fe2eab9c8.png,https://storage.googleapis.com/ql4-files-eu/prev_hero_item_ring_ring_leg20_myth_battle_event_sd_fbc6563b55e47540ec659b9fe2eab9c8.png,25821
HEX,HEXED STRIKE,MAGIC,AMULET,179,3556,4001,4890,5335,6449,7135,5349,https://storage.googleapis.com/ql4-files-eu/icon_raw_hero_item_talisman_talisman_leg31_hex_battle_event_sd_a1d01a509e675de1037524e52557f699.png,https://storage.googleapis.com/ql4-files-eu/prev_hero_item_talisman_talisman_leg31_hex_battle_event_sd_e19d66fdcbae6303d99905d2ca2e5a81.png,25857
NATURE,MANTLE OF THE EARTH,DAMAGE,HEAD,245,6206,8192,4776,5200,26003,25989,25491,https://storage.googleapis.com/ql4-files-eu/icon_raw_hero_item_helm_aw_helm_leg55_nature_sd_aa375c2de820726038ed286da4dd203e.png,https://storage.googleapis.com/ql4-files-eu/prev_hero_item_helm_aw_helm_leg55_nature_sd_9e15cb9b5105ce7a614903858ade2370.png,25911
NATURE,EARTH ELEMENTAL ARMOR,DEFENCE,CHEST,245,4831,6237,8076,5153,25975,25959,25551,https://storage.googleapis.com/ql4-files-eu/icon_raw_hero_item_armor_armor_leg55_nature_sd_c08ff103120ca4d1e7b8cd6ea7482059.png,https://storage.googleapis.com/ql4-files-eu/prev_hero_item_armor_armor_leg55_nature_sd_d5f61cc0e55f964e4a4e50b7dce25695.png,25927
NATURE,STONE BRACERS,MAGIC,GLOVES,245,4781,5184,6193,8077,25989,25911,25475,https://storage.googleapis.com/ql4-files-eu/icon_raw_hero_item_gloves_gloves_leg55_nature_sd_a049bca1967d2b968be7803747a24255.png,https://storage.googleapis.com/ql4-files-eu/prev_hero_item_gloves_gloves_leg55_nature_sd_ba7e78e6e1f74b52ed7feb33fd208969.png,25943
NATURE,STOMPERS OF THE ELEMENTAL,DAMAGE,FEET,245,6100,8300,4802,5174,26003,25927,25537,https://storage.googleapis.com/ql4-files-eu/icon_raw_hero_item_shoes_shoes_leg55_nature_sd_309b0e453159c9f397752f011c49040f.png,https://storage.googleapis.com/ql4-files-eu/prev_hero_item_shoes_shoes_leg55_nature_sd_bf2717bbfb77f98ffe41783f15bc2ddb.png,25959
NATURE,GEM OF EARTH ELEMENTAL,DEFENCE,TALISMAN,245,4827,6181,8102,5268,25927,25943,25507,https://storage.googleapis.com/ql4-files-eu/icon_raw_hero_item_talisman_talisman_leg55_nature_sd_ffefb45e7d14ceca40e8ee833d48dfd4.png,https://storage.googleapis.com/ql4-files-eu/prev_hero_item_talisman_talisman_leg55_nature_sd_a5052739ccdbcd68234e5689172aded0.png,25975
NATURE,RING OF STONE BINDING,MAGIC,RING,245,4861,5148,6269,7954,25943,25959,25523,https://storage.googleapis.com/ql4-files-eu/icon_raw_hero_item_ring_ring_leg55_nature_sd_a10c5e4eb0e1fe39787dae88827186e9.png,https://storage.googleapis.com/ql4-files-eu/prev_hero_item_ring_ring_leg55_nature_sd_fa64880444bd48aaad40168393e0db88.png,25989
NATURE,RUNE OF THE EARTH,DAMAGE,AMULET,245,6231,8290,4718,5184,25911,25975,25537,https://storage.googleapis.com/ql4-files-eu/icon_raw_hero_item_amulet_amulet_leg55_nature_sd_462bc9566947e3454978bef6a8eea9bc.png,https://storage.googleapis.com/ql4-files-eu/prev_hero_item_amulet_amulet_leg55_nature_sd_738e32dadb496d3c2578a8080445fe68.png,26003
NATURE,DEMONROOT,DEFENCE,TALISMAN,181,3574,4914,5361,4021,4033,4037,3411,https://storage.googleapis.com/ql4-files-eu/icon_raw_hero_item_talisman_talisman_leg06_nature_2_battle_event_sd_6dbd5d7610c2a2e5930e8047b34c9159.png,https://storage.googleapis.com/ql4-files-eu/prev_hero_item_talisman_talisman_leg06_nature_2_battle_event_sd_503dcaedd0e4229ffee4c569cf0116f7.png,26029
NATURE,EARTH’S BLESSING,HP,AMULET,249,10011,4805,4304,3972,25705,25911,26393,https://storage.googleapis.com/ql4-files-eu/icon_raw_hero_item_amulet_amulet_leg55_nature_collection_sd_05f2ce868c9255b7b7f9c0d1bb56fd15.png,https://storage.googleapis.com/ql4-files-eu/prev_hero_item_amulet_amulet_leg55_nature_collection_sd_2cbe455b4f9f9c57e39abc7a079c518c.png,26071
ABYSS,ICY DEPTHS STOMPERS,DEFENCE,FEET,178,3521,4841,5281,3961,4393,4029,3411,https://storage.googleapis.com/ql4-files-eu/icon_raw_hero_item_shoes_shoes_leg15_abys_battle_event_sd_c80943793feae0a90d3229ebc813be47.png,https://storage.googleapis.com/ql4-files-eu/prev_hero_item_shoes_shoes_leg15_abys_battle_event_sd_a5b970b56f65559fb6a3bce74ea8e334.png,26095
NATURE,STONE OFFENSE,DAMAGE,TALISMAN,250,4080,10023,3760,4560,25959,26071,25705,https://storage.googleapis.com/ql4-files-eu/icon_raw_hero_item_talisman_talisman_leg55_nature_collection_sd_e1900d1e9cde61d7a67212ffd0850c85.png,https://storage.googleapis.com/ql4-files-eu/prev_hero_item_talisman_talisman_leg55_nature_collection_sd_8f2b7e628474693f10325f587af36b28.png,26121
SACRED,SOLEMN OATH GLOVES,MAGIC,GLOVES,181,3574,4021,4914,5361,6441,5325,4029,https://storage.googleapis.com/ql4-files-eu/icon_raw_hero_item_gloves_gloves_leg25_sacred_battle_event_sd_561b7040c719d05ce0fe590986dcac2f.png,https://storage.googleapis.com/ql4-files-eu/prev_hero_item_gloves_gloves_leg25_sacred_battle_event_sd_5857696a3aaeb2209f81d6c4c90115ba.png,26135
WIND,ZEPHYRUS CLASP,MAGIC,RING,183,3737,3861,5148,5390,10407,7355,10411,https://storage.googleapis.com/ql4-files-eu/icon_raw_hero_item_ring_ring_leg36_wind_battle_event_sd_dfdb658961031ead202fcb8c338bffd4.png,https://storage.googleapis.com/ql4-files-eu/prev_hero_item_ring_ring_leg36_wind_battle_event_sd_562a937e7abdb42af340fe0492b46647.png,26167
NATURE,MACE OF AVENGING NATURE,,MAIN_HAND,247,4880,5190,6199,8176,,,,https://storage.googleapis.com/ql4-files-eu/icon_raw_hero_item_main_hand_w_mainhand_leg55_nature_sd_9f7e9ff39ab4c6a4fa20d4a558d4c749.png,https://storage.googleapis.com/ql4-files-eu/prev_hero_item_main_hand_w_mainhand_leg55_nature_sd_74eebc6e1263518af4a1a7b99f852b75.png,26215
NATURE,STONEBOUND SHIELD,,OFF_HAND,247,5024,6188,8102,5268,,,,https://storage.googleapis.com/ql4-files-eu/icon_raw_hero_item_off_hand_w_offhand_leg55_nature_sd_a1edbdcfd6011b56e374fc75283e07a3.png,https://storage.googleapis.com/ql4-files-eu/prev_hero_item_off_hand_w_offhand_leg55_nature_sd_1d7515c7c8cf3e8fa0c50548a98378de.png,26231
NOBLE,PATRICIAN HEADPIECE,DAMAGE,HEAD,169,4597,5015,3343,3761,2881,2559,2535,https://storage.googleapis.com/ql4-files-eu/icon_raw_hero_item_helm_aw_helm_leg32_noble_battle_event_sd_0a841012f1399da0db6065fdf5bc7c3c.png,https://storage.googleapis.com/ql4-files-eu/prev_hero_item_helm_aw_helm_leg32_noble_battle_event_sd_6185af3e19f7e7ce48db186895487fcf.png,26255
DEATH,HARBINGER HELM,MAGIC,HEAD,246,4827,5200,6269,8200,26365,26351,25943,https://storage.googleapis.com/ql4-files-eu/icon_raw_hero_item_helm_aw_helm_leg55_death_sd_ededc4b8fa2b9a3f6e0492cd1a063418.png,https://storage.googleapis.com/ql4-files-eu/prev_hero_item_helm_aw_helm_leg55_death_sd_b6508e88cbbf2c044c98fc45b4057824.png,26273
DEATH,THE CRIMSON OMEN ARMOR,DAMAGE,CHEST,245,6113,8118,4885,5153,26337,26321,26003,https://storage.googleapis.com/ql4-files-eu/icon_raw_hero_item_armor_armor_leg56_death_sd_f75907d19f6098e4756856add9c99ee0.png,https://storage.googleapis.com/ql4-files-eu/prev_hero_item_armor_armor_leg56_death_sd_fa30e7bbac709662b01827a827488437.png,26289
DEATH,GRASPERS OF THE HARBINGER,DEFENCE,GLOVES,246,4781,6281,8159,5122,26351,26273,25927,https://storage.googleapis.com/ql4-files-eu/icon_raw_hero_item_gloves_gloves_leg56_death_sd_884b46198d2ae352a657a7c158a90eec.png,https://storage.googleapis.com/ql4-files-eu/prev_hero_item_gloves_gloves_leg56_death_sd_91f7d6317feb7616a208ffc2cd0450b8.png,26305
DEATH,OMINOUS WALKERS,MAGIC,FEET,246,4800,5300,6076,8259,26365,26289,25989,https://storage.googleapis.com/ql4-files-eu/icon_raw_hero_item_shoes_shoes_leg56_death_sd_0b5b8b8438e72d02799f2806eaf46baa.png,https://storage.googleapis.com/ql4-files-eu/prev_hero_item_shoes_shoes_leg56_death_sd_f6e6190dd2b2f36cb39c12efa38b4e6c.png,26321
DEATH,SPLINTER OF CRIMSON,DAMAGE,TALISMAN,246,6206,8275,4841,5166,26289,26305,25959,https://storage.googleapis.com/ql4-files-eu/icon_raw_hero_item_talisman_talisman_leg56_death_sd_816cf2aa378eb62835703878fcb015b0.png,https://storage.googleapis.com/ql4-files-eu/prev_hero_item_talisman_talisman_leg56_death_sd_47dcaacd0feecbced0ce7b93c637ea05.png,26337
DEATH,RING OF THE HARBINGER,DEFENCE,RING,245,4762,6138,8259,5106,26305,26321,25975,https://storage.googleapis.com/ql4-files-eu/icon_raw_hero_item_ring_ring_leg56_death_sd_88fb0b777d5f0e275727b872e388365c.png,https://storage.googleapis.com/ql4-files-eu/prev_hero_item_ring_ring_leg56_death_sd_a90b6f8aaf0ac99948471ebd38baf3aa.png,26351
DEATH,CRIMSON FATE,MAGIC,AMULET,245,4747,5200,6095,8275,26273,26337,25989,https://storage.googleapis.com/ql4-files-eu/icon_raw_hero_item_amulet_amulet_leg56_death_sd_e8857817a24b38743fd386bd6fba15e7.png,https://storage.googleapis.com/ql4-files-eu/prev_hero_item_amulet_amulet_leg56_death_sd_a76eeb91639017794ee9b1337bb6dad8.png,26365
DEATH,OMINOUS SALVATION,HP,AMULET,251,10224,4810,4309,3981,26071,26273,26743,https://storage.googleapis.com/ql4-files-eu/icon_raw_hero_item_amulet_amulet_leg56_death_collection_sd_6df4be3632fc9125103590960cba71c9.png,https://storage.googleapis.com/ql4-files-eu/prev_hero_item_amulet_amulet_leg56_death_collection_sd_520b697c130d8734116bd2bc68f99656.png,26393
DEATH,AMULET OF PASSING,MAGIC,AMULET,179,3556,4001,4890,5335,6449,7135,5349,https://storage.googleapis.com/ql4-files-eu/icon_raw_hero_item_amulet_amulet_leg02_death_battle_event_sd_d6b0d55e266ee9b21bd9b2919047ceb0.png,https://storage.googleapis.com/ql4-files-eu/prev_hero_item_amulet_amulet_leg02_death_battle_event_sd_603b361f4d5e2dbc65f2889963d204f8.png,26451
ICE,BANDS OF FROSTLANDS ,DEFENCE,GLOVES,174,3432,4719,5148,3861,4033,4401,4009,https://storage.googleapis.com/ql4-files-eu/icon_raw_hero_item_gloves_gloves_leg05_ice_battle_event_sd_0bf00e51ec0f4291d673d29a064a4d58.png,https://storage.googleapis.com/ql4-files-eu/prev_hero_item_gloves_gloves_leg05_ice_battle_event_sd_204302bbfd288cb83670674d3ca75652.png,26481
BEAST,KARMA SERPENT RING,DEFENCE,RING,174,3450,4743,5175,3881,4045,4369,3423,https://storage.googleapis.com/ql4-files-eu/icon_raw_hero_item_ring_ring_leg04_beast_battle_event_sd_278a937c31dfb1d068e9fe66616b51d4.png,https://storage.googleapis.com/ql4-files-eu/prev_hero_item_ring_ring_leg04_beast_battle_event_sd_d9d0bab491f7e21d73a7f82969cdae29.png,26501
SHADOW,WISDOM OF SHADOWS,DAMAGE,AMULET,177,4817,5255,3503,3941,4369,4037,4025,https://storage.googleapis.com/ql4-files-eu/icon_raw_hero_item_amulet_amulet_leg28_shadow_battle_event_sd_2d9e704d4e4b763b0a7264a5a48ac873.png,https://storage.googleapis.com/ql4-files-eu/prev_hero_item_amulet_amulet_leg28_shadow_battle_event_sd_d253a16a91a11e75dd82816e5accab82.png,26521
THUNDER,THUNDER REBORN,MAGIC,TALISMAN,177,3503,3941,4817,5255,4373,4041,4017,https://storage.googleapis.com/ql4-files-eu/icon_raw_hero_item_talisman_talisman_leg30_thunder_battle_event_sd_44903df09e4284c17a862df91315972c.png,https://storage.googleapis.com/ql4-files-eu/prev_hero_item_talisman_talisman_leg30_thunder_battle_event_sd_f5380a5d0ac8f447ebc319042e49f531.png,26541
DEATH,CRIMSON SPELLBOUND,MAGIC,TALISMAN,251,3864,4284,4788,10379,26393,26305,26071,https://storage.googleapis.com/ql4-files-eu/icon_raw_hero_item_talisman_talisman_leg56_death_collection_sd_01d6c63db70fa3da54ed1d7b03ac38ca.png,https://storage.googleapis.com/ql4-files-eu/prev_hero_item_talisman_talisman_leg56_death_collection_sd_87f40a1a80d4b008c5829b82d87f446a.png,26561
DEATH,FATE’S CORRUPTOR,,OFF_HAND,247,4800,6287,8358,5200,,,,https://storage.googleapis.com/ql4-files-eu/icon_raw_hero_item_off_hand_w_offhand_leg56_death_sd_4c488b6bcd6f7221c5949475ba9a509f.png,https://storage.googleapis.com/ql4-files-eu/prev_hero_item_off_hand_w_offhand_leg56_death_sd_6f5a3e71c6cb8075a78b6b05b97afa40.png,26581
DEATH,HARBINGER’S BANE,,MAIN_HAND,247,6113,8316,4885,5153,,,,https://storage.googleapis.com/ql4-files-eu/icon_raw_hero_item_main_hand_w_mainhand_leg56_death_sd_f1a2c0debd9bde8e280301a05c7d4285.png,https://storage.googleapis.com/ql4-files-eu/prev_hero_item_main_hand_w_mainhand_leg56_death_sd_61d913a7150b7a3a163e145d25076efa.png,26597
NOBLE,MINE OVERSEER HELM,DEFENCE,HEAD,251,4925,6400,8358,5300,26717,26703,26305,https://storage.googleapis.com/ql4-files-eu/icon_raw_hero_item_helm_aw_helm_leg57_noble_sd_c2993f9429247c21b3e94646b0a6797b.png,https://storage.googleapis.com/ql4-files-eu/prev_hero_item_helm_aw_helm_leg57_noble_sd_960c01dfc4ddc71272d739cceb8e93da.png,26625
NOBLE,LORD OF THE MOUNTAIN ARMOR,MAGIC,CHEST,251,4930,5247,6381,8324,26689,26673,26365,https://storage.googleapis.com/ql4-files-eu/icon_raw_hero_item_armor_armor_leg57_noble_sd_b4d1792cebd93acb67b11eb20fc3426d.png,https://storage.googleapis.com/ql4-files-eu/prev_hero_item_armor_armor_leg57_noble_sd_c14f77d508407564af36ed192fab8094.png,26641
NOBLE,STONE CRAFT GLOVES,DAMAGE,GLOVES,251,6374,8375,4915,5221,26703,26625,26289,https://storage.googleapis.com/ql4-files-eu/icon_raw_hero_item_gloves_gloves_leg57_noble_sd_b916236a69268fff8983a79891c86bfd.png,https://storage.googleapis.com/ql4-files-eu/prev_hero_item_gloves_gloves_leg57_noble_sd_5f7f3ff087a915769ba8cd25ba9ade9d.png,26657
NOBLE,MOUNTAIN LORD’S STOMPERS,DEFENCE,FEET,250,4900,6400,8232,5274,26717,26641,26351,https://storage.googleapis.com/ql4-files-eu/icon_raw_hero_item_shoes_shoes_leg57_noble_sd_a1c04eb034ab9bc3ed014235a8314832.png,https://storage.googleapis.com/ql4-files-eu/prev_hero_item_shoes_shoes_leg57_noble_sd_9a22e7831611eeadf8378a59d25e5147.png,26673
NOBLE,STONE MEMORY,MAGIC,TALISMAN,250,4925,5184,6323,8509,26641,26657,26321,https://storage.googleapis.com/ql4-files-eu/icon_raw_hero_item_talisman_talisman_leg57_noble_sd_6a649d6bc792da9704c4a71e3a13f68a.png,https://storage.googleapis.com/ql4-files-eu/prev_hero_item_talisman_talisman_leg57_noble_sd_cb4890c681b913a386a053139128057b.png,26689
NOBLE,ANCESTORS’ CRAFT,DAMAGE,RING,250,6349,8316,4975,5106,26657,26673,26337,https://storage.googleapis.com/ql4-files-eu/icon_raw_hero_item_ring_ring_leg57_noble_sd_8c0d409eb1156124ca84742338317251.png,https://storage.googleapis.com/ql4-files-eu/prev_hero_item_ring_ring_leg57_noble_sd_5b083997a01bb78d6ea2f28a19ec4231.png,26703
NOBLE,OVERSEER’S SIGIL,DEFENCE,AMULET,250,4945,6470,8257,5184,26625,26689,26351,https://storage.googleapis.com/ql4-files-eu/icon_raw_hero_item_amulet_amulet_leg57_noble_sd_9b6bed5bafd73f1190850d342dfaf0bb.png,https://storage.googleapis.com/ql4-files-eu/prev_hero_item_amulet_amulet_leg57_noble_sd_c12b5a910bccd3777dafc0d31a16a56c.png,26717
NOBLE,HEART OF STONE,HP,AMULET,255,10650,4817,4310,3986,26393,26641,27119,https://storage.googleapis.com/ql4-files-eu/icon_raw_hero_item_amulet_amulet_leg57_noble_collections_sd_f6519214c44c289a17cdd31ebf42b6ec.png,https://storage.googleapis.com/ql4-files-eu/prev_hero_item_amulet_amulet_leg57_noble_collections_sd_3895e0fd07226530f04bb9e06e0b3381.png,26743
NOBLE,MINE SHIELD,DEFENCE,TALISMAN,255,4289,4794,10494,4037,26743,26625,26393,https://storage.googleapis.com/ql4-files-eu/icon_raw_hero_item_talisman_talisman_leg57_noble_collections_sd_a5a11dc9f3966eaf4a84535e448bf0db.png,https://storage.googleapis.com/ql4-files-eu/prev_hero_item_talisman_talisman_leg57_noble_collections_sd_1ebb13651ca69fb528b9119764927de1.png,26757
NOBLE,THE RUNIC SAGA,DEFENCE,TALISMAN,181,3592,4939,5388,4041,6425,5357,4381,https://storage.googleapis.com/ql4-files-eu/icon_raw_hero_item_talisman_talisman_leg32_noble_battle_event_sd_51663e572348d85cc97a6aef75129335.png,https://storage.googleapis.com/ql4-files-eu/prev_hero_item_talisman_talisman_leg32_noble_battle_event_sd_696935a8fc8a02b53d66c166dd33ef82.png,26775
NECRO,RING OF TORMENT,DAMAGE,RING,178,4841,5281,3521,3961,4377,4409,3407,https://storage.googleapis.com/ql4-files-eu/icon_raw_hero_item_ring_ring_leg03_necro_battle_event_sd_230f43c20b2b04e327421fb9eb51a648.png,https://storage.googleapis.com/ql4-files-eu/prev_hero_item_ring_ring_leg03_necro_battle_event_sd_965358283fc6d09be5221a96812df8db.png,26837
ABYSS,BRACERS OF THE OLD ONES,MAGIC,GLOVES,177,3503,3941,4817,5255,4417,4029,3427,https://storage.googleapis.com/ql4-files-eu/icon_raw_hero_item_gloves_gloves_leg29_abyss_battle_event_sd_5818e02506d22a071036f4eb2338958e.png,https://storage.googleapis.com/ql4-files-eu/prev_hero_item_gloves_gloves_leg29_abyss_battle_event_sd_5d32969e20b458674fb454ee62679e69.png,26863
NOBLE,THE OVERSEER,,MAIN_HAND,253,5029,5247,6381,8424,,,,https://storage.googleapis.com/ql4-files-eu/icon_raw_hero_item_main_hand_w_mainhand_leg57_noble_sd_5ee97fe5308390c968090cd6c51485d0.png,https://storage.googleapis.com/ql4-files-eu/prev_hero_item_main_hand_w_mainhand_leg57_noble_sd_9fb648e9abbacb9ac95eed8bad39d27a.png,26895
NOBLE,STONEFACE GUARD,,OFF_HAND,250,6275,8375,4915,5221,,,,https://storage.googleapis.com/ql4-files-eu/icon_raw_hero_item_off_hand_w_offhand_leg57_noble_sd_096b19bde6484f3c3120b3056a5cfbf2.png,https://storage.googleapis.com/ql4-files-eu/prev_hero_item_off_hand_w_offhand_leg57_noble_sd_6e10f3e69535e4a5efb1f6f9d15232e2.png,26911
HEX,HEXED SENTINEL,DAMAGE,HEAD,174,4743,5175,3450,3881,4013,3407,2893,https://storage.googleapis.com/ql4-files-eu/icon_raw_hero_item_helm_aw_helm_leg31_hex_battle_event_sd_8ce1ccac6d8b3b55152f1c2202c3dd2b.png,https://storage.googleapis.com/ql4-files-eu/prev_hero_item_helm_aw_helm_leg31_hex_battle_event_sd_958d7a2576edf0e677a0d03bb4dde74c.png,26927
MYTH,FABLED STOMPERS,DEFENCE,FEET,181,3592,4939,5388,4041,5357,5325,4045,https://storage.googleapis.com/ql4-files-eu/icon_raw_hero_item_shoes_shoes_leg33_myth_battle_event_sd_3caa75a519950e448ae6e50295e8dcc2.png,https://storage.googleapis.com/ql4-files-eu/prev_hero_item_shoes_shoes_leg33_myth_battle_event_sd_bb663900a85ab961737ffd8eeaed6376.png,26963
LAVA,MOLTEN HELM,DAMAGE,HEAD,252,6304,8492,4975,5300,27093,27079,26657,https://storage.googleapis.com/ql4-files-eu/icon_raw_hero_item_helm_aw_helm_leg58_lava_sd_6842ee4e6231f7c37a48a0761037edc4.png,https://storage.googleapis.com/ql4-files-eu/prev_hero_item_helm_aw_helm_leg58_lava_sd_ff5be56dd53928e0bce00d03f99b3ea0.png,27001
LAVA,THE ENKINDLED ARMOR,DEFENCE,CHEST,251,4930,6336,8375,5252,27065,27049,26717,https://storage.googleapis.com/ql4-files-eu/icon_raw_hero_item_armor_armor_leg58_lava_sd_cded47a67790fe0450a616463d34f666.png,https://storage.googleapis.com/ql4-files-eu/prev_hero_item_armor_armor_leg58_lava_sd_1308dbe1095573c9fa7e92262464ea73.png,27017
LAVA,CLAWS OF FIRE FURY,MAGIC,GLOVES,252,4980,5284,6291,8373,27079,27001,26641,https://storage.googleapis.com/ql4-files-eu/icon_raw_hero_item_gloves_gloves_leg58_lava_sd_7c4ffe453597c9cca481448939fe7048.png,https://storage.googleapis.com/ql4-files-eu/prev_hero_item_gloves_gloves_leg58_lava_sd_1558cd4abe218bef97a5da14efc64581.png,27033
